FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-09-10,AS,AS131.0,N302AS,SEA,"Seattle, WA",ANC,SEA→ANC,1500,15,afternoon,1458.0,-2.0,0.0,1743,1733.0,-10.0,0.0,False,,False,223.0,215.0,1448.0
2024-09-10,AS,AS135.0,N956AK,SEA,"Seattle, WA",ANC,SEA→ANC,2134,21,night,2132.0,-2.0,0.0,17,19.0,2.0,2.0,False,,False,223.0,227.0,1448.0
2024-09-10,AS,AS143.0,N280AK,SEA,"Seattle, WA",ANC,SEA→ANC,2043,20,night,2055.0,12.0,12.0,2326,2337.0,11.0,11.0,False,,False,223.0,222.0,1448.0
2024-09-10,AS,AS163.0,N263AK,SEA,"Seattle, WA",ANC,SEA→ANC,2355,23,night,10.0,15.0,15.0,233,241.0,8.0,8.0,False,,False,218.0,211.0,1448.0
2024-09-10,AS,AS173.0,N556AS,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,548.0,-12.0,0.0,847,836.0,-11.0,0.0,False,,False,227.0,228.0,1448.0
2024-09-10,AS,AS175.0,N251AK,SEA,"Seattle, WA",ANC,SEA→ANC,1225,12,afternoon,1222.0,-3.0,0.0,1510,1509.0,-1.0,0.0,False,,False,225.0,227.0,1448.0
2024-09-10,AS,AS189.0,N975AK,SEA,"Seattle, WA",ANC,SEA→ANC,1315,13,afternoon,1312.0,-3.0,0.0,1601,1547.0,-14.0,0.0,False,,False,226.0,215.0,1448.0
2024-09-10,AS,AS212.0,N976AK,SEA,"Seattle, WA",ANC,SEA→ANC,1957,19,evening,1953.0,-4.0,0.0,2240,2236.0,-4.0,0.0,False,,False,223.0,223.0,1448.0
2024-09-10,AS,AS222.0,N464AS,SEA,"Seattle, WA",ANC,SEA→ANC,1400,14,afternoon,1357.0,-3.0,0.0,1643,1639.0,-4.0,0.0,False,,False,223.0,222.0,1448.0
2024-09-10,AS,AS228.0,N462AS,SEA,"Seattle, WA",ANC,SEA→ANC,1755,17,evening,1756.0,1.0,1.0,2038,2040.0,2.0,2.0,False,,False,223.0,224.0,1448.0
2024-09-10,AS,AS230.0,N946AK,SEA,"Seattle, WA",ANC,SEA→ANC,1655,16,evening,1702.0,7.0,7.0,1938,1944.0,6.0,6.0,False,,False,223.0,222.0,1448.0
2024-09-10,AS,AS49.0,N512AS,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1137.0,7.0,7.0,1416,1419.0,3.0,3.0,False,,False,226.0,222.0,1448.0
2024-09-10,AS,AS59.0,N492AS,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,805.0,5.0,5.0,1046,1054.0,8.0,8.0,False,,False,226.0,229.0,1448.0
2024-09-10,AS,AS647.0,N516AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,1029.0,29.0,29.0,1245,1316.0,31.0,31.0,False,,False,225.0,227.0,1448.0
2024-09-10,AS,AS83.0,N419AS,SEA,"Seattle, WA",ANC,SEA→ANC,900,9,late_morning,856.0,-4.0,0.0,1146,1137.0,-9.0,0.0,False,,False,226.0,221.0,1448.0
2024-09-10,AS,AS85.0,N457AS,SEA,"Seattle, WA",ANC,SEA→ANC,700,7,early_morning,658.0,-2.0,0.0,946,936.0,-10.0,0.0,False,,False,226.0,218.0,1448.0
2024-09-10,AS,AS93.0,N478AS,SEA,"Seattle, WA",ANC,SEA→ANC,1100,11,late_morning,1057.0,-3.0,0.0,1345,1400.0,15.0,15.0,False,,False,225.0,243.0,1448.0
2024-09-10,DL,DL922.0,N3734B,SEA,"Seattle, WA",ANC,SEA→ANC,1010,10,late_morning,1003.0,-7.0,0.0,1302,1251.0,-11.0,0.0,False,,False,232.0,228.0,1448.0
2024-09-10,DL,DL928.0,N3756,SEA,"Seattle, WA",ANC,SEA→ANC,1330,13,afternoon,1321.0,-9.0,0.0,1616,1552.0,-24.0,0.0,False,,False,226.0,211.0,1448.0
2024-09-10,DL,DL930.0,N375DA,SEA,"Seattle, WA",ANC,SEA→ANC,710,7,early_morning,701.0,-9.0,0.0,950,934.0,-16.0,0.0,False,,False,220.0,213.0,1448.0
2024-09-10,DL,DL931.0,N377DA,SEA,"Seattle, WA",ANC,SEA→ANC,1940,19,evening,1926.0,-14.0,0.0,2219,2158.0,-21.0,0.0,False,,False,219.0,212.0,1448.0
2024-09-10,DL,DL936.0,N379DA,SEA,"Seattle, WA",ANC,SEA→ANC,2225,22,night,2218.0,-7.0,0.0,104,53.0,-11.0,0.0,False,,False,219.0,215.0,1448.0
2024-09-10,AS,AS525.0,N579AS,SFO,"San Francisco, CA",ANC,SFO→ANC,1140,11,late_morning,1148.0,8.0,8.0,1529,1607.0,38.0,38.0,False,,False,289.0,319.0,2018.0
2024-09-11,AS,AS187.0,N614AS,ADK,"Adak Island, AK",ANC,ADK→ANC,1440,14,afternoon,1445.0,5.0,5.0,1825,1821.0,-4.0,0.0,False,,False,165.0,156.0,1192.0
2024-09-11,AS,AS196.0,N607AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,705,7,early_morning,654.0,-11.0,0.0,802,741.0,-21.0,0.0,False,,False,57.0,47.0,253.0
2024-09-11,AS,AS32.0,N524AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,905,9,late_morning,842.0,-23.0,0.0,1002,938.0,-24.0,0.0,False,,False,57.0,56.0,253.0
2024-09-11,AS,AS88.0,N607AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1540,15,afternoon,1550.0,10.0,10.0,1637,1639.0,2.0,2.0,False,,False,57.0,49.0,253.0
2024-09-11,AS,AS104.0,N462AS,AKN,"King Salmon, AK",ANC,AKN→ANC,1704,17,evening,1652.0,-12.0,0.0,1803,1752.0,-11.0,0.0,False,,False,59.0,60.0,288.0
2024-09-11,AS,AS44.0,N577AS,BET,"Bethel, AK",ANC,BET→ANC,1247,12,afternoon,1235.0,-12.0,0.0,1400,1346.0,-14.0,0.0,False,,False,73.0,71.0,399.0
2024-09-11,AS,AS46.0,N560AS,BET,"Bethel, AK",ANC,BET→ANC,1933,19,evening,1921.0,-12.0,0.0,2042,2037.0,-5.0,0.0,False,,False,69.0,76.0,399.0
2024-09-11,AS,AS50.0,N590AS,BRW,"Barrow, AK",ANC,BRW→ANC,1720,17,evening,1747.0,27.0,27.0,1909,1942.0,33.0,33.0,False,,False,109.0,115.0,725.0
2024-09-11,AS,AS61.0,N612AS,CDV,"Cordova, AK",ANC,CDV→ANC,1336,13,afternoon,1350.0,14.0,14.0,1429,1512.0,43.0,43.0,False,,False,53.0,82.0,160.0
2024-09-11,AS,AS652.0,N512AS,DEN,"Denver, CO",ANC,DEN→ANC,900,9,late_morning,851.0,-9.0,0.0,1234,1214.0,-20.0,0.0,False,,False,334.0,323.0,2405.0
2024-09-11,UA,UA280.0,N17272,DEN,"Denver, CO",ANC,DEN→ANC,1900,19,evening,1911.0,11.0,11.0,2241,2254.0,13.0,13.0,False,,False,341.0,343.0,2405.0
2024-09-11,AA,AA399.0,N409AA,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1507,15,afternoon,1530.0,23.0,23.0,1904,1922.0,18.0,18.0,False,,False,417.0,412.0,3043.0
2024-09-11,AS,AS54.0,N607AS,DLG,"Dillingham, AK",ANC,DLG→ANC,1114,11,late_morning,1059.0,-15.0,0.0,1222,1205.0,-17.0,0.0,False,,False,68.0,66.0,329.0
2024-09-11,AS,AS279.0,N524AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1302,13,afternoon,1253.0,-9.0,0.0,1405,1411.0,6.0,6.0,False,,False,63.0,78.0,261.0
2024-09-11,AS,AS99.0,N614AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,2159,21,night,2141.0,-18.0,0.0,2304,2252.0,-12.0,0.0,False,,False,65.0,71.0,261.0
2024-09-11,AS,AS828.0,N921AK,HNL,"Honolulu, HI",ANC,HNL→ANC,2107,21,night,2052.0,-15.0,0.0,514,501.0,-13.0,0.0,False,,False,367.0,369.0,2777.0
2024-09-11,UA,UA1552.0,N37318,IAH,"Houston, TX",ANC,IAH→ANC,1630,16,evening,1623.0,-7.0,0.0,2049,2039.0,-10.0,0.0,False,,False,439.0,436.0,3266.0
2024-09-11,AS,AS65.0,N519AS,JNU,"Juneau, AK",ANC,JNU→ANC,1346,13,afternoon,1337.0,-9.0,0.0,1533,1525.0,-8.0,0.0,False,,False,107.0,108.0,571.0
2024-09-11,AS,AS67.0,N248AK,JNU,"Juneau, AK",ANC,JNU→ANC,2048,20,night,2027.0,-21.0,0.0,2237,2217.0,-20.0,0.0,False,,False,109.0,110.0,571.0
2024-09-11,AS,AS73.0,N803AK,JNU,"Juneau, AK",ANC,JNU→ANC,732,7,early_morning,716.0,-16.0,0.0,919,911.0,-8.0,0.0,False,,False,107.0,115.0,571.0
2024-09-11,AS,AS82.0,N615AS,JNU,"Juneau, AK",ANC,JNU→ANC,1635,16,evening,1618.0,-17.0,0.0,1824,1805.0,-19.0,0.0,False,,False,109.0,107.0,571.0
2024-09-11,AS,AS169.0,N932AK,LAX,"Los Angeles, CA",ANC,LAX→ANC,2130,21,night,2126.0,-4.0,0.0,158,200.0,2.0,2.0,False,,False,328.0,334.0,2345.0
2024-09-11,DL,DL377.0,N903DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,1555,15,afternoon,1552.0,-3.0,0.0,1850,1832.0,-18.0,0.0,False,,False,355.0,340.0,2519.0
2024-09-11,DL,DL411.0,N917DU,MSP,"Minneapolis, MN",ANC,MSP→ANC,2205,22,night,2157.0,-8.0,0.0,55,34.0,-21.0,0.0,False,,False,350.0,337.0,2519.0
2024-09-11,AS,AS155.0,N524AS,OME,"Nome, AK",ANC,OME→ANC,1759,17,evening,1747.0,-12.0,0.0,1922,1917.0,-5.0,0.0,False,,False,83.0,90.0,539.0
2024-09-11,AS,AS139.0,N462AS,ORD,"Chicago, IL",ANC,ORD→ANC,1005,10,late_morning,958.0,-7.0,0.0,1355,1350.0,-5.0,0.0,False,,False,410.0,412.0,2846.0
2024-09-11,UA,UA2390.0,N27323,ORD,"Chicago, IL",ANC,ORD→ANC,1245,12,afternoon,1249.0,4.0,4.0,1630,1628.0,-2.0,0.0,False,,False,405.0,399.0,2846.0
2024-09-11,UA,UA450.0,N47524,ORD,"Chicago, IL",ANC,ORD→ANC,1610,16,evening,1607.0,-3.0,0.0,1955,2011.0,16.0,16.0,False,,False,405.0,424.0,2846.0
2024-09-11,AS,AS137.0,N569AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1131,11,late_morning,1116.0,-15.0,0.0,1303,1246.0,-17.0,0.0,False,,False,92.0,90.0,548.0
2024-09-11,AS,AS197.0,N941AK,PDX,"Portland, OR",ANC,PDX→ANC,2255,22,night,2251.0,-4.0,0.0,131,140.0,9.0,9.0,False,,False,216.0,229.0,1542.0
2024-09-11,AS,AS55.0,N614AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,815,8,early_morning,754.0,-21.0,0.0,1000,940.0,-20.0,0.0,False,,False,105.0,106.0,626.0
2024-09-11,AS,AS87.0,N612AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,1815,18,evening,1816.0,1.0,1.0,1956,2008.0,12.0,12.0,False,,False,101.0,112.0,626.0
2024-09-11,AS,AS109.0,N284AK,SEA,"Seattle, WA",ANC,SEA→ANC,1857,18,evening,1855.0,-2.0,0.0,2140,2138.0,-2.0,0.0,False,,False,223.0,223.0,1448.0
2024-09-11,AS,AS131.0,N514AS,SEA,"Seattle, WA",ANC,SEA→ANC,1500,15,afternoon,1500.0,0.0,0.0,1743,1744.0,1.0,1.0,False,,False,223.0,224.0,1448.0
2024-09-11,AS,AS135.0,N979AK,SEA,"Seattle, WA",ANC,SEA→ANC,2134,21,night,2129.0,-5.0,0.0,17,5.0,-12.0,0.0,False,,False,223.0,216.0,1448.0
2024-09-11,AS,AS143.0,N435AS,SEA,"Seattle, WA",ANC,SEA→ANC,2043,20,night,2035.0,-8.0,0.0,2326,2328.0,2.0,2.0,False,,False,223.0,233.0,1448.0
2024-09-11,AS,AS163.0,N559AS,SEA,"Seattle, WA",ANC,SEA→ANC,2355,23,night,2348.0,-7.0,0.0,233,220.0,-13.0,0.0,False,,False,218.0,212.0,1448.0
2024-09-11,AS,AS173.0,N577AS,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,612.0,12.0,12.0,847,901.0,14.0,14.0,False,,False,227.0,229.0,1448.0
2024-09-11,AS,AS175.0,N296AK,SEA,"Seattle, WA",ANC,SEA→ANC,1225,12,afternoon,1228.0,3.0,3.0,1510,1536.0,26.0,26.0,False,,False,225.0,248.0,1448.0
2024-09-11,AS,AS189.0,N560AS,SEA,"Seattle, WA",ANC,SEA→ANC,1315,13,afternoon,1308.0,-7.0,0.0,1601,1605.0,4.0,4.0,False,,False,226.0,237.0,1448.0
2024-09-11,AS,AS212.0,N303AS,SEA,"Seattle, WA",ANC,SEA→ANC,1957,19,evening,1951.0,-6.0,0.0,2240,2248.0,8.0,8.0,False,,False,223.0,237.0,1448.0
2024-09-11,AS,AS222.0,N453AS,SEA,"Seattle, WA",ANC,SEA→ANC,1400,14,afternoon,1357.0,-3.0,0.0,1643,1651.0,8.0,8.0,False,,False,223.0,234.0,1448.0
2024-09-11,AS,AS228.0,N266AK,SEA,"Seattle, WA",ANC,SEA→ANC,1755,17,evening,1812.0,17.0,17.0,2038,2105.0,27.0,27.0,False,,False,223.0,233.0,1448.0
2024-09-11,AS,AS230.0,N448AS,SEA,"Seattle, WA",ANC,SEA→ANC,1655,16,evening,1650.0,-5.0,0.0,1938,1945.0,7.0,7.0,False,,False,223.0,235.0,1448.0
2024-09-11,AS,AS49.0,N933AK,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1132.0,2.0,2.0,1416,1445.0,29.0,29.0,False,,False,226.0,253.0,1448.0
2024-09-11,AS,AS59.0,N924AK,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,758.0,-2.0,0.0,1046,1112.0,26.0,26.0,False,,False,226.0,254.0,1448.0
2024-09-11,AS,AS647.0,N434AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,1009.0,9.0,9.0,1245,1328.0,43.0,43.0,False,,False,225.0,259.0,1448.0
2024-09-11,AS,AS83.0,N293AK,SEA,"Seattle, WA",ANC,SEA→ANC,900,9,late_morning,858.0,-2.0,0.0,1146,1204.0,18.0,18.0,False,,False,226.0,246.0,1448.0
2024-09-11,AS,AS85.0,N716AL,SEA,"Seattle, WA",ANC,SEA→ANC,700,7,early_morning,655.0,-5.0,0.0,946,952.0,6.0,6.0,False,,False,226.0,237.0,1448.0
2024-09-11,AS,AS93.0,N590AS,SEA,"Seattle, WA",ANC,SEA→ANC,1049,10,late_morning,1052.0,3.0,3.0,1332,1411.0,39.0,39.0,False,,False,223.0,259.0,1448.0
2024-09-11,DL,DL922.0,N374DA,SEA,"Seattle, WA",ANC,SEA→ANC,1010,10,late_morning,1001.0,-9.0,0.0,1302,1316.0,14.0,14.0,False,,False,232.0,255.0,1448.0
2024-09-11,DL,DL928.0,N392DA,SEA,"Seattle, WA",ANC,SEA→ANC,1330,13,afternoon,1323.0,-7.0,0.0,1616,1605.0,-11.0,0.0,False,,False,226.0,222.0,1448.0
2024-09-11,DL,DL930.0,N3749D,SEA,"Seattle, WA",ANC,SEA→ANC,710,7,early_morning,706.0,-4.0,0.0,950,955.0,5.0,5.0,False,,False,220.0,229.0,1448.0
2024-09-11,DL,DL931.0,N374DA,SEA,"Seattle, WA",ANC,SEA→ANC,1940,19,evening,1937.0,-3.0,0.0,2219,2226.0,7.0,7.0,False,,False,219.0,229.0,1448.0
2024-09-11,DL,DL936.0,N3734B,SEA,"Seattle, WA",ANC,SEA→ANC,2225,22,night,2214.0,-11.0,0.0,104,54.0,-10.0,0.0,False,,False,219.0,220.0,1448.0
2024-09-11,AS,AS525.0,N267AK,SFO,"San Francisco, CA",ANC,SFO→ANC,1140,11,late_morning,1134.0,-6.0,0.0,1529,1610.0,41.0,41.0,False,,False,289.0,336.0,2018.0
2024-09-12,AS,AS196.0,N607AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,705,7,early_morning,703.0,-2.0,0.0,802,805.0,3.0,3.0,False,,False,57.0,62.0,253.0
2024-09-12,AS,AS32.0,N614AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,905,9,late_morning,842.0,-23.0,0.0,1002,944.0,-18.0,0.0,False,,False,57.0,62.0,253.0
2024-09-12,AS,AS88.0,N607AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1540,15,afternoon,1707.0,87.0,87.0,1637,1806.0,89.0,89.0,False,,False,57.0,59.0,253.0
2024-09-12,AS,AS104.0,N248AK,AKN,"King Salmon, AK",ANC,AKN→ANC,1704,17,evening,1638.0,-26.0,0.0,1803,1743.0,-20.0,0.0,False,,False,59.0,65.0,288.0
2024-09-12,AS,AS44.0,N569AS,BET,"Bethel, AK",ANC,BET→ANC,1247,12,afternoon,1246.0,-1.0,0.0,1400,1414.0,14.0,14.0,False,,False,73.0,88.0,399.0
2024-09-12,AS,AS46.0,N579AS,BET,"Bethel, AK",ANC,BET→ANC,1933,19,evening,2041.0,68.0,68.0,2042,2153.0,71.0,71.0,False,,False,69.0,72.0,399.0
2024-09-12,AS,AS50.0,N805AK,BRW,"Barrow, AK",ANC,BRW→ANC,1720,17,evening,1716.0,-4.0,0.0,1909,1916.0,7.0,7.0,False,,False,109.0,120.0,725.0
2024-09-12,AS,AS61.0,N613AS,CDV,"Cordova, AK",ANC,CDV→ANC,1336,13,afternoon,1330.0,-6.0,0.0,1429,1426.0,-3.0,0.0,False,,False,53.0,56.0,160.0
2024-09-12,AS,AS652.0,N536AS,DEN,"Denver, CO",ANC,DEN→ANC,900,9,late_morning,859.0,-1.0,0.0,1234,1223.0,-11.0,0.0,False,,False,334.0,324.0,2405.0
2024-09-12,UA,UA280.0,N17294,DEN,"Denver, CO",ANC,DEN→ANC,1900,19,evening,1904.0,4.0,4.0,2241,2257.0,16.0,16.0,False,,False,341.0,353.0,2405.0
2024-09-12,AA,AA399.0,N440AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1507,15,afternoon,1507.0,0.0,0.0,1904,1900.0,-4.0,0.0,False,,False,417.0,413.0,3043.0
2024-09-12,AS,AS54.0,N607AS,DLG,"Dillingham, AK",ANC,DLG→ANC,1114,11,late_morning,1059.0,-15.0,0.0,1222,1203.0,-19.0,0.0,False,,False,68.0,64.0,329.0
2024-09-12,AS,AS279.0,N612AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,1302,13,afternoon,1247.0,-15.0,0.0,1405,1351.0,-14.0,0.0,False,,False,63.0,64.0,261.0
2024-09-12,AS,AS99.0,N590AS,FAI,"Fairbanks, AK",ANC,FAI→ANC,2159,21,night,2150.0,-9.0,0.0,2304,2250.0,-14.0,0.0,False,,False,65.0,60.0,261.0
2024-09-12,AS,AS828.0,N920AK,HNL,"Honolulu, HI",ANC,HNL→ANC,2107,21,night,2059.0,-8.0,0.0,514,502.0,-12.0,0.0,False,,False,367.0,363.0,2777.0
2024-09-12,UA,UA1552.0,N17335,IAH,"Houston, TX",ANC,IAH→ANC,1630,16,evening,1623.0,-7.0,0.0,2049,2100.0,11.0,11.0,False,,False,439.0,457.0,3266.0
2024-09-12,AS,AS65.0,N579AS,JNU,"Juneau, AK",ANC,JNU→ANC,1346,13,afternoon,1557.0,131.0,131.0,1533,1745.0,132.0,132.0,False,,False,107.0,108.0,571.0
2024-09-12,AS,AS67.0,N622AS,JNU,"Juneau, AK",ANC,JNU→ANC,2048,20,night,2032.0,-16.0,0.0,2237,2212.0,-25.0,0.0,False,,False,109.0,100.0,571.0
2024-09-12,AS,AS73.0,N569AS,JNU,"Juneau, AK",ANC,JNU→ANC,732,7,early_morning,714.0,-18.0,0.0,919,901.0,-18.0,0.0,False,,False,107.0,107.0,571.0
2024-09-12,AS,AS82.0,N590AS,JNU,"Juneau, AK",ANC,JNU→ANC,1635,16,evening,1614.0,-21.0,0.0,1824,1803.0,-21.0,0.0,False,,False,109.0,109.0,571.0
2024-09-12,AS,AS169.0,N467AS,LAX,"Los Angeles, CA",ANC,LAX→ANC,2130,21,night,2130.0,0.0,0.0,158,207.0,9.0,9.0,False,,False,328.0,337.0,2345.0
2024-09-12,DL,DL377.0,N841DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,1555,15,afternoon,1552.0,-3.0,0.0,1850,1814.0,-36.0,0.0,False,,False,355.0,322.0,2519.0
2024-09-12,DL,DL411.0,N913DU,MSP,"Minneapolis, MN",ANC,MSP→ANC,2205,22,night,2151.0,-14.0,0.0,55,23.0,-32.0,0.0,False,,False,350.0,332.0,2519.0
2024-09-12,AS,AS155.0,N612AS,OME,"Nome, AK",ANC,OME→ANC,1759,17,evening,1747.0,-12.0,0.0,1922,1919.0,-3.0,0.0,False,,False,83.0,92.0,539.0
2024-09-12,AS,AS139.0,N248AK,ORD,"Chicago, IL",ANC,ORD→ANC,1005,10,late_morning,1005.0,0.0,0.0,1355,1330.0,-25.0,0.0,False,,False,410.0,385.0,2846.0
2024-09-12,UA,UA2390.0,N17344,ORD,"Chicago, IL",ANC,ORD→ANC,1245,12,afternoon,1243.0,-2.0,0.0,1630,1546.0,-44.0,0.0,False,,False,405.0,363.0,2846.0
2024-09-12,UA,UA450.0,N37530,ORD,"Chicago, IL",ANC,ORD→ANC,1610,16,evening,1605.0,-5.0,0.0,1955,1923.0,-32.0,0.0,False,,False,405.0,378.0,2846.0
2024-09-12,AS,AS137.0,N590AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1131,11,late_morning,1121.0,-10.0,0.0,1302,1254.0,-8.0,0.0,False,,False,91.0,93.0,548.0
2024-09-12,AS,AS197.0,N556AS,PDX,"Portland, OR",ANC,PDX→ANC,2255,22,night,2306.0,11.0,11.0,131,147.0,16.0,16.0,False,,False,216.0,221.0,1542.0
2024-09-12,AS,AS55.0,N612AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,815,8,early_morning,803.0,-12.0,0.0,1000,955.0,-5.0,0.0,False,,False,105.0,112.0,626.0
2024-09-12,AS,AS87.0,N613AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,1815,18,evening,1753.0,-22.0,0.0,1956,1938.0,-18.0,0.0,False,,False,101.0,105.0,626.0
2024-09-12,AS,AS109.0,N403AS,SEA,"Seattle, WA",ANC,SEA→ANC,1857,18,evening,1922.0,25.0,25.0,2140,2153.0,13.0,13.0,False,,False,223.0,211.0,1448.0
2024-09-12,AS,AS131.0,N961AK,SEA,"Seattle, WA",ANC,SEA→ANC,1500,15,afternoon,1506.0,6.0,6.0,1743,1743.0,0.0,0.0,False,,False,223.0,217.0,1448.0
2024-09-12,AS,AS135.0,N985AK,SEA,"Seattle, WA",ANC,SEA→ANC,2134,21,night,2142.0,8.0,8.0,17,25.0,8.0,8.0,False,,False,223.0,223.0,1448.0
2024-09-12,AS,AS143.0,N302AS,SEA,"Seattle, WA",ANC,SEA→ANC,2043,20,night,2038.0,-5.0,0.0,2326,2309.0,-17.0,0.0,False,,False,223.0,211.0,1448.0
2024-09-12,AS,AS163.0,N706AL,SEA,"Seattle, WA",ANC,SEA→ANC,2355,23,night,34.0,39.0,39.0,233,250.0,17.0,17.0,False,,False,218.0,196.0,1448.0
2024-09-12,AS,AS173.0,N433AS,SEA,"Seattle, WA",ANC,SEA→ANC,600,6,early_morning,547.0,-13.0,0.0,847,837.0,-10.0,0.0,False,,False,227.0,230.0,1448.0
2024-09-12,AS,AS175.0,N947AK,SEA,"Seattle, WA",ANC,SEA→ANC,1225,12,afternoon,1231.0,6.0,6.0,1510,1515.0,5.0,5.0,False,,False,225.0,224.0,1448.0
2024-09-12,AS,AS189.0,N516AS,SEA,"Seattle, WA",ANC,SEA→ANC,1315,13,afternoon,1310.0,-5.0,0.0,1601,1544.0,-17.0,0.0,False,,False,226.0,214.0,1448.0
2024-09-12,AS,AS212.0,N319AS,SEA,"Seattle, WA",ANC,SEA→ANC,1957,19,evening,1952.0,-5.0,0.0,2240,2234.0,-6.0,0.0,False,,False,223.0,222.0,1448.0
2024-09-12,AS,AS222.0,N493AS,SEA,"Seattle, WA",ANC,SEA→ANC,1400,14,afternoon,1404.0,4.0,4.0,1643,1647.0,4.0,4.0,False,,False,223.0,223.0,1448.0
2024-09-12,AS,AS228.0,N448AS,SEA,"Seattle, WA",ANC,SEA→ANC,1755,17,evening,1753.0,-2.0,0.0,2038,2033.0,-5.0,0.0,False,,False,223.0,220.0,1448.0
2024-09-12,AS,AS230.0,N265AK,SEA,"Seattle, WA",ANC,SEA→ANC,1655,16,evening,1652.0,-3.0,0.0,1938,1939.0,1.0,1.0,False,,False,223.0,227.0,1448.0
2024-09-12,AS,AS319.0,N462AS,SEA,"Seattle, WA",ANC,SEA→ANC,2255,22,night,2259.0,4.0,4.0,135,150.0,15.0,15.0,False,,False,220.0,231.0,1448.0
2024-09-12,AS,AS49.0,N596AS,SEA,"Seattle, WA",ANC,SEA→ANC,1130,11,late_morning,1144.0,14.0,14.0,1416,1422.0,6.0,6.0,False,,False,226.0,218.0,1448.0
