FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-07-25,YX,YX3578.0,N729YX,CMH,"Columbus, OH",IAD,CMH→IAD,1447,14,afternoon,1450.0,3.0,3.0,1610,1622.0,12.0,12.0,False,,False,83.0,92.0,299.0
2024-07-25,YX,YX3452.0,N743YX,CVG,"Cincinnati, OH",IAD,CVG→IAD,1020,10,late_morning,1037.0,17.0,17.0,1155,1158.0,3.0,3.0,False,,False,95.0,81.0,388.0
2024-07-25,UA,UA1101.0,N27526,DEN,"Denver, CO",IAD,DEN→IAD,745,7,early_morning,745.0,0.0,0.0,1311,1330.0,19.0,19.0,False,,False,206.0,225.0,1452.0
2024-07-25,UA,UA1911.0,N37522,DEN,"Denver, CO",IAD,DEN→IAD,600,6,early_morning,551.0,-9.0,0.0,1126,1101.0,-25.0,0.0,False,,False,206.0,190.0,1452.0
2024-07-25,UA,UA2087.0,N74856,DEN,"Denver, CO",IAD,DEN→IAD,1010,10,late_morning,1009.0,-1.0,0.0,1536,1532.0,-4.0,0.0,False,,False,206.0,203.0,1452.0
2024-07-25,UA,UA2408.0,N77865,DEN,"Denver, CO",IAD,DEN→IAD,1739,17,evening,1733.0,-6.0,0.0,2305,2306.0,1.0,1.0,False,,False,206.0,213.0,1452.0
2024-07-25,UA,UA347.0,N37277,DEN,"Denver, CO",IAD,DEN→IAD,1325,13,afternoon,1329.0,4.0,4.0,1848,1843.0,-5.0,0.0,False,,False,203.0,194.0,1452.0
2024-07-25,UA,UA418.0,N37313,DEN,"Denver, CO",IAD,DEN→IAD,2359,23,night,1.0,2.0,2.0,525,523.0,-2.0,0.0,False,,False,206.0,202.0,1452.0
2024-07-25,UA,UA798.0,N222UA,DEN,"Denver, CO",IAD,DEN→IAD,1600,16,evening,1600.0,0.0,0.0,2122,2107.0,-15.0,0.0,False,,False,202.0,187.0,1452.0
2024-07-25,WN,WN1179.0,N7848A,DEN,"Denver, CO",IAD,DEN→IAD,1000,10,late_morning,1008.0,8.0,8.0,1520,1525.0,5.0,5.0,False,,False,200.0,197.0,1452.0
2024-07-25,WN,WN1502.0,N8862Q,DEN,"Denver, CO",IAD,DEN→IAD,1955,19,evening,1955.0,0.0,0.0,110,111.0,1.0,1.0,False,,False,195.0,196.0,1452.0
2024-07-25,WN,WN4016.0,N7867A,DEN,"Denver, CO",IAD,DEN→IAD,1415,14,afternoon,1414.0,-1.0,0.0,1930,1936.0,6.0,6.0,False,,False,195.0,202.0,1452.0
2024-07-25,AA,AA1291.0,N989AU,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1919,19,evening,1938.0,19.0,19.0,2324,2313.0,-11.0,0.0,False,,False,185.0,155.0,1172.0
2024-07-25,AA,AA1390.0,N154AA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,959,9,late_morning,956.0,-3.0,0.0,1356,1336.0,-20.0,0.0,False,,False,177.0,160.0,1172.0
2024-07-25,UA,UA1240.0,N825UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1725,17,evening,1727.0,2.0,2.0,2125,2123.0,-2.0,0.0,False,,False,180.0,176.0,1172.0
2024-07-25,UA,UA2639.0,N23708,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,732,7,early_morning,722.0,-10.0,0.0,1136,1110.0,-26.0,0.0,False,,False,184.0,168.0,1172.0
2024-07-25,UA,UA358.0,N490UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1145,11,late_morning,1238.0,53.0,53.0,1550,1633.0,43.0,43.0,False,,False,185.0,175.0,1172.0
2024-07-25,OO,OO3796.0,N261SY,DTW,"Detroit, MI",IAD,DTW→IAD,955,9,late_morning,954.0,-1.0,0.0,1124,1123.0,-1.0,0.0,False,,False,89.0,89.0,383.0
2024-07-25,OO,OO3818.0,N838SK,DTW,"Detroit, MI",IAD,DTW→IAD,749,7,early_morning,739.0,-10.0,0.0,915,904.0,-11.0,0.0,False,,False,86.0,85.0,383.0
2024-07-25,OO,OO3957.0,N312SY,DTW,"Detroit, MI",IAD,DTW→IAD,2135,21,night,2131.0,-4.0,0.0,2306,2259.0,-7.0,0.0,False,,False,91.0,88.0,383.0
2024-07-25,OO,OO4104.0,N806SK,DTW,"Detroit, MI",IAD,DTW→IAD,1507,15,afternoon,1503.0,-4.0,0.0,1636,1707.0,31.0,31.0,False,,False,89.0,124.0,383.0
2024-07-25,UA,UA1777.0,N17333,EWR,"Newark, NJ",IAD,EWR→IAD,2105,21,night,2132.0,27.0,27.0,2235,2247.0,12.0,12.0,False,,False,90.0,75.0,212.0
2024-07-25,UA,UA1992.0,N853UA,EWR,"Newark, NJ",IAD,EWR→IAD,1500,15,afternoon,1504.0,4.0,4.0,1620,1643.0,23.0,23.0,False,,False,80.0,99.0,212.0
2024-07-25,UA,UA2494.0,N39418,EWR,"Newark, NJ",IAD,EWR→IAD,1910,19,evening,1910.0,0.0,0.0,2041,2034.0,-7.0,0.0,False,,False,91.0,84.0,212.0
2024-07-25,UA,UA2671.0,N27509,EWR,"Newark, NJ",IAD,EWR→IAD,600,6,early_morning,559.0,-1.0,0.0,719,658.0,-21.0,0.0,False,,False,79.0,59.0,212.0
2024-07-25,UA,UA2169.0,N37510,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,852,8,early_morning,845.0,-7.0,0.0,1125,1103.0,-22.0,0.0,False,,False,153.0,138.0,901.0
2024-07-25,UA,UA315.0,N24224,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1323,13,afternoon,1331.0,8.0,8.0,1602,1614.0,12.0,12.0,False,,False,159.0,163.0,901.0
2024-07-25,UA,UA2237.0,N69833,IAH,"Houston, TX",IAD,IAH→IAD,1843,18,evening,1940.0,57.0,57.0,2245,2312.0,27.0,27.0,False,,False,182.0,152.0,1190.0
2024-07-25,UA,UA2412.0,N24202,IAH,"Houston, TX",IAD,IAH→IAD,735,7,early_morning,732.0,-3.0,0.0,1141,1141.0,0.0,0.0,False,,False,186.0,189.0,1190.0
2024-07-25,UA,UA2461.0,N12238,IAH,"Houston, TX",IAD,IAH→IAD,1200,12,afternoon,1223.0,23.0,23.0,1606,1628.0,22.0,22.0,False,,False,186.0,185.0,1190.0
2024-07-25,UA,UA2479.0,N469UA,IAH,"Houston, TX",IAD,IAH→IAD,1950,19,evening,1954.0,4.0,4.0,2352,2346.0,-6.0,0.0,False,,False,182.0,172.0,1190.0
2024-07-25,UA,UA2630.0,N27724,IAH,"Houston, TX",IAD,IAH→IAD,1643,16,evening,1706.0,23.0,23.0,2050,2102.0,12.0,12.0,False,,False,187.0,176.0,1190.0
2024-07-25,YX,YX3445.0,N726YX,IND,"Indianapolis, IN",IAD,IND→IAD,1935,19,evening,1927.0,-8.0,0.0,2118,2125.0,7.0,7.0,False,,False,103.0,118.0,476.0
2024-07-25,YX,YX3494.0,N729YX,IND,"Indianapolis, IN",IAD,IND→IAD,545,5,early_morning,540.0,-5.0,0.0,728,720.0,-8.0,0.0,False,,False,103.0,100.0,476.0
2024-07-25,YX,YX3530.0,N640RW,IND,"Indianapolis, IN",IAD,IND→IAD,1440,14,afternoon,1447.0,7.0,7.0,1623,1617.0,-6.0,0.0,False,,False,103.0,90.0,476.0
2024-07-25,YX,YX3709.0,N731YX,IND,"Indianapolis, IN",IAD,IND→IAD,1013,10,late_morning,1007.0,-6.0,0.0,1155,1137.0,-18.0,0.0,False,,False,102.0,90.0,476.0
2024-07-25,UA,UA1757.0,N76523,JAX,"Jacksonville, FL",IAD,JAX→IAD,1415,14,afternoon,1407.0,-8.0,0.0,1608,1609.0,1.0,1.0,False,,False,113.0,122.0,630.0
2024-07-25,UA,UA1844.0,N37290,JAX,"Jacksonville, FL",IAD,JAX→IAD,925,9,late_morning,918.0,-7.0,0.0,1119,1101.0,-18.0,0.0,False,,False,114.0,103.0,630.0
2024-07-25,YX,YX3551.0,N742YX,JAX,"Jacksonville, FL",IAD,JAX→IAD,1910,19,evening,1900.0,-10.0,0.0,2111,2053.0,-18.0,0.0,False,,False,121.0,113.0,630.0
2024-07-25,OO,OO3931.0,N256SY,JFK,"New York, NY",IAD,JFK→IAD,1532,15,afternoon,1608.0,36.0,36.0,1716,1749.0,33.0,33.0,False,,False,104.0,101.0,228.0
2024-07-25,OO,OO3990.0,N316SY,JFK,"New York, NY",IAD,JFK→IAD,1120,11,late_morning,1505.0,225.0,225.0,1248,1641.0,233.0,233.0,False,,False,88.0,96.0,228.0
2024-07-25,OO,OO5046.0,N932EV,JST,"Johnstown, PA",IAD,JST→IAD,1010,10,late_morning,958.0,-12.0,0.0,1105,1048.0,-17.0,0.0,False,,False,55.0,50.0,120.0
2024-07-25,UA,UA1961.0,N24211,LAS,"Las Vegas, NV",IAD,LAS→IAD,1320,13,afternoon,1339.0,19.0,19.0,2101,2149.0,48.0,48.0,False,,False,281.0,310.0,2065.0
2024-07-25,UA,UA2038.0,N77431,LAS,"Las Vegas, NV",IAD,LAS→IAD,2330,23,night,2321.0,-9.0,0.0,703,648.0,-15.0,0.0,False,,False,273.0,267.0,2065.0
2024-07-25,AS,AS310.0,N491AS,LAX,"Los Angeles, CA",IAD,LAX→IAD,830,8,early_morning,822.0,-8.0,0.0,1635,1638.0,3.0,3.0,False,,False,305.0,316.0,2288.0
2024-07-25,AS,AS339.0,N495AS,LAX,"Los Angeles, CA",IAD,LAX→IAD,2139,21,night,2142.0,3.0,3.0,540,532.0,-8.0,0.0,False,,False,301.0,290.0,2288.0
2024-07-25,UA,UA1140.0,N56859,LAX,"Los Angeles, CA",IAD,LAX→IAD,810,8,early_morning,809.0,-1.0,0.0,1615,1557.0,-18.0,0.0,False,,False,305.0,288.0,2288.0
2024-07-25,UA,UA1635.0,N69804,LAX,"Los Angeles, CA",IAD,LAX→IAD,1302,13,afternoon,1256.0,-6.0,0.0,2109,2052.0,-17.0,0.0,False,,False,307.0,296.0,2288.0
2024-07-25,UA,UA1778.0,N37554,LAX,"Los Angeles, CA",IAD,LAX→IAD,2256,22,night,2251.0,-5.0,0.0,659,645.0,-14.0,0.0,False,,False,303.0,294.0,2288.0
2024-07-25,UA,UA1843.0,N17564,LAX,"Los Angeles, CA",IAD,LAX→IAD,2120,21,night,2115.0,-5.0,0.0,523,510.0,-13.0,0.0,False,,False,303.0,295.0,2288.0
2024-07-25,UA,UA1892.0,N37530,LAX,"Los Angeles, CA",IAD,LAX→IAD,2326,23,night,2333.0,7.0,7.0,729,730.0,1.0,1.0,False,,False,303.0,297.0,2288.0
2024-07-25,UA,UA2667.0,N47524,LAX,"Los Angeles, CA",IAD,LAX→IAD,1000,10,late_morning,1106.0,66.0,66.0,1807,1853.0,46.0,46.0,False,,False,307.0,287.0,2288.0
2024-07-25,YX,YX3535.0,N729YX,LGA,"New York, NY",IAD,LGA→IAD,1929,19,evening,1924.0,-5.0,0.0,2102,2100.0,-2.0,0.0,False,,False,93.0,96.0,229.0
2024-07-25,YX,YX3581.0,N722YX,LGA,"New York, NY",IAD,LGA→IAD,1449,14,afternoon,1444.0,-5.0,0.0,1620,1556.0,-24.0,0.0,False,,False,91.0,72.0,229.0
2024-07-25,YX,YX3631.0,N722YX,LGA,"New York, NY",IAD,LGA→IAD,1020,10,late_morning,1012.0,-8.0,0.0,1145,1132.0,-13.0,0.0,False,,False,85.0,80.0,229.0
2024-07-25,YX,YX3656.0,N639RW,LGA,"New York, NY",IAD,LGA→IAD,600,6,early_morning,555.0,-5.0,0.0,726,706.0,-20.0,0.0,False,,False,86.0,71.0,229.0
2024-07-25,UA,UA1689.0,N77536,MCO,"Orlando, FL",IAD,MCO→IAD,855,8,early_morning,847.0,-8.0,0.0,1115,1048.0,-27.0,0.0,False,,False,140.0,121.0,758.0
2024-07-25,UA,UA1997.0,N37471,MCO,"Orlando, FL",IAD,MCO→IAD,1855,18,evening,1853.0,-2.0,0.0,2115,2050.0,-25.0,0.0,False,,False,140.0,117.0,758.0
2024-07-25,UA,UA2065.0,N69835,MCO,"Orlando, FL",IAD,MCO→IAD,1355,13,afternoon,1402.0,7.0,7.0,1615,1618.0,3.0,3.0,False,,False,140.0,136.0,758.0
2024-07-25,UA,UA413.0,N27515,MCO,"Orlando, FL",IAD,MCO→IAD,1625,16,evening,1656.0,31.0,31.0,1845,1914.0,29.0,29.0,False,,False,140.0,138.0,758.0
2024-07-25,UA,UA1938.0,N37255,MIA,"Miami, FL",IAD,MIA→IAD,1315,13,afternoon,1508.0,113.0,113.0,1550,1744.0,114.0,114.0,False,,False,155.0,156.0,921.0
2024-07-25,OO,OO3680.0,N255SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,1252,12,afternoon,1248.0,-4.0,0.0,1630,1617.0,-13.0,0.0,False,,False,158.0,149.0,908.0
2024-07-25,OO,OO3700.0,N243SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,719,7,early_morning,758.0,39.0,39.0,1052,1118.0,26.0,26.0,False,,False,153.0,140.0,908.0
2024-07-25,OO,OO4129.0,N295SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,2010,20,night,2015.0,5.0,5.0,2346,2341.0,-5.0,0.0,False,,False,156.0,146.0,908.0
2024-07-25,UA,UA1392.0,N68823,MSY,"New Orleans, LA",IAD,MSY→IAD,800,8,early_morning,758.0,-2.0,0.0,1133,1116.0,-17.0,0.0,False,,False,153.0,138.0,955.0
2024-07-25,UA,UA1193.0,N880UA,ORD,"Chicago, IL",IAD,ORD→IAD,853,8,early_morning,850.0,-3.0,0.0,1152,1136.0,-16.0,0.0,False,,False,119.0,106.0,588.0
2024-07-25,UA,UA1729.0,N465UA,ORD,"Chicago, IL",IAD,ORD→IAD,2128,21,night,2134.0,6.0,6.0,30,23.0,-7.0,0.0,False,,False,122.0,109.0,588.0
2024-07-25,UA,UA1830.0,N27251,ORD,"Chicago, IL",IAD,ORD→IAD,1328,13,afternoon,1329.0,1.0,1.0,1630,1625.0,-5.0,0.0,False,,False,122.0,116.0,588.0
2024-07-25,UA,UA1862.0,N19136,ORD,"Chicago, IL",IAD,ORD→IAD,1756,17,evening,1754.0,-2.0,0.0,2057,2032.0,-25.0,0.0,False,,False,121.0,98.0,588.0
2024-07-25,UA,UA2369.0,N24729,ORD,"Chicago, IL",IAD,ORD→IAD,700,7,early_morning,721.0,21.0,21.0,953,1003.0,10.0,10.0,False,,False,113.0,102.0,588.0
2024-07-25,UA,UA1366.0,N24224,ORF,"Norfolk, VA",IAD,ORF→IAD,610,6,early_morning,609.0,-1.0,0.0,710,705.0,-5.0,0.0,False,,False,60.0,56.0,157.0
2024-07-25,UA,UA1325.0,N61882,PDX,"Portland, OR",IAD,PDX→IAD,2332,23,night,2323.0,-9.0,0.0,735,708.0,-27.0,0.0,False,,False,303.0,285.0,2327.0
2024-07-25,G4,G43590.0,280NV,PGD,"Punta Gorda, FL",IAD,PGD→IAD,1454,14,afternoon,1456.0,2.0,2.0,1720,1733.0,13.0,13.0,False,,False,146.0,157.0,869.0
2024-07-25,UA,UA2181.0,N27261,PHX,"Phoenix, AZ",IAD,PHX→IAD,2350,23,night,2344.0,-6.0,0.0,716,706.0,-10.0,0.0,False,,False,266.0,262.0,1956.0
2024-07-25,UA,UA2303.0,N17294,PHX,"Phoenix, AZ",IAD,PHX→IAD,840,8,early_morning,831.0,-9.0,0.0,1606,1550.0,-16.0,0.0,False,,False,266.0,259.0,1956.0
2024-07-25,WN,WN1457.0,N8918Q,PHX,"Phoenix, AZ",IAD,PHX→IAD,925,9,late_morning,934.0,9.0,9.0,1645,1643.0,-2.0,0.0,False,,False,260.0,249.0,1956.0
2024-07-25,YX,YX3679.0,N722YX,PIT,"Pittsburgh, PA",IAD,PIT→IAD,620,6,early_morning,614.0,-6.0,0.0,729,713.0,-16.0,0.0,False,,False,69.0,59.0,182.0
2024-07-25,YX,YX3450.0,N736YX,PWM,"Portland, ME",IAD,PWM→IAD,1432,14,afternoon,1428.0,-4.0,0.0,1630,1643.0,13.0,13.0,False,,False,118.0,135.0,493.0
2024-07-25,YX,YX3538.0,N979RP,PWM,"Portland, ME",IAD,PWM→IAD,1922,19,evening,1915.0,-7.0,0.0,2120,2109.0,-11.0,0.0,False,,False,118.0,114.0,493.0
2024-07-25,YX,YX3625.0,N754YX,PWM,"Portland, ME",IAD,PWM→IAD,530,5,early_morning,528.0,-2.0,0.0,728,719.0,-9.0,0.0,False,,False,118.0,111.0,493.0
2024-07-25,UA,UA1964.0,N442UA,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,618,6,early_morning,611.0,-7.0,0.0,730,722.0,-8.0,0.0,False,,False,72.0,71.0,224.0
2024-07-25,UA,UA2163.0,N27515,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1031,10,late_morning,1045.0,14.0,14.0,1143,1146.0,3.0,3.0,False,,False,72.0,61.0,224.0
2024-07-25,YX,YX3510.0,N721YX,ROC,"Rochester, NY",IAD,ROC→IAD,613,6,early_morning,601.0,-12.0,0.0,733,716.0,-17.0,0.0,False,,False,80.0,75.0,288.0
2024-07-25,YX,YX3611.0,N722YX,ROC,"Rochester, NY",IAD,ROC→IAD,1955,19,evening,2050.0,55.0,55.0,2115,2211.0,56.0,56.0,False,,False,80.0,81.0,288.0
2024-07-25,UA,UA2435.0,N77430,RSW,"Fort Myers, FL",IAD,RSW→IAD,1238,12,afternoon,1234.0,-4.0,0.0,1505,1454.0,-11.0,0.0,False,,False,147.0,140.0,891.0
2024-07-25,AS,AS322.0,N461AS,SAN,"San Diego, CA",IAD,SAN→IAD,1035,10,late_morning,1051.0,16.0,16.0,1836,1843.0,7.0,7.0,False,,False,301.0,292.0,2253.0
2024-07-25,UA,UA2081.0,N221UA,SAN,"San Diego, CA",IAD,SAN→IAD,840,8,early_morning,837.0,-3.0,0.0,1630,1626.0,-4.0,0.0,False,,False,290.0,289.0,2253.0
2024-07-25,UA,UA2129.0,N27526,SAN,"San Diego, CA",IAD,SAN→IAD,2124,21,night,2123.0,-1.0,0.0,519,533.0,14.0,14.0,False,,False,295.0,310.0,2253.0
2024-07-25,UA,UA2221.0,N37419,SAN,"San Diego, CA",IAD,SAN→IAD,1255,12,afternoon,1250.0,-5.0,0.0,2058,2119.0,21.0,21.0,False,,False,303.0,329.0,2253.0
2024-07-25,UA,UA1347.0,N26232,SAT,"San Antonio, TX",IAD,SAT→IAD,709,7,early_morning,706.0,-3.0,0.0,1132,1103.0,-29.0,0.0,False,,False,203.0,177.0,1362.0
2024-07-25,UA,UA2250.0,N23707,SAT,"San Antonio, TX",IAD,SAT→IAD,1200,12,afternoon,1427.0,147.0,147.0,1624,1845.0,141.0,141.0,False,,False,204.0,198.0,1362.0
2024-07-25,YX,YX3543.0,N757YX,SDF,"Louisville, KY",IAD,SDF→IAD,930,9,late_morning,919.0,-11.0,0.0,1112,1049.0,-23.0,0.0,False,,False,102.0,90.0,451.0
2024-07-25,YX,YX3547.0,N760YX,SDF,"Louisville, KY",IAD,SDF→IAD,600,6,early_morning,554.0,-6.0,0.0,735,720.0,-15.0,0.0,False,,False,95.0,86.0,451.0
2024-07-25,AS,AS348.0,N960AK,SEA,"Seattle, WA",IAD,SEA→IAD,1610,16,evening,1603.0,-7.0,0.0,2359,2359.0,0.0,0.0,False,,False,289.0,296.0,2306.0
2024-07-25,AS,AS406.0,N947AK,SEA,"Seattle, WA",IAD,SEA→IAD,936,9,late_morning,948.0,12.0,12.0,1737,1756.0,19.0,19.0,False,,False,301.0,308.0,2306.0
2024-07-25,AS,AS582.0,N263AK,SEA,"Seattle, WA",IAD,SEA→IAD,2343,23,night,2356.0,13.0,13.0,735,751.0,16.0,16.0,False,,False,292.0,295.0,2306.0
2024-07-25,DL,DL508.0,N324DU,SEA,"Seattle, WA",IAD,SEA→IAD,835,8,early_morning,825.0,-10.0,0.0,1635,1641.0,6.0,6.0,False,,False,300.0,316.0,2306.0
2024-07-25,DL,DL541.0,N324DU,SEA,"Seattle, WA",IAD,SEA→IAD,2159,21,night,2213.0,14.0,14.0,556,610.0,14.0,14.0,False,,False,297.0,297.0,2306.0
2024-07-25,UA,UA1360.0,N37542,SEA,"Seattle, WA",IAD,SEA→IAD,805,8,early_morning,800.0,-5.0,0.0,1617,1612.0,-5.0,0.0,False,,False,312.0,312.0,2306.0
2024-07-25,UA,UA1439.0,N27509,SEA,"Seattle, WA",IAD,SEA→IAD,2230,22,night,2223.0,-7.0,0.0,629,608.0,-21.0,0.0,False,,False,299.0,285.0,2306.0
2024-07-25,UA,UA1631.0,N69840,SEA,"Seattle, WA",IAD,SEA→IAD,2320,23,night,2358.0,38.0,38.0,719,745.0,26.0,26.0,False,,False,299.0,287.0,2306.0
2024-07-25,UA,UA2275.0,N27304,SEA,"Seattle, WA",IAD,SEA→IAD,1319,13,afternoon,1331.0,12.0,12.0,2118,2122.0,4.0,4.0,False,,False,299.0,291.0,2306.0
2024-07-25,AS,AS434.0,N708AL,SFO,"San Francisco, CA",IAD,SFO→IAD,705,7,early_morning,655.0,-10.0,0.0,1516,1457.0,-19.0,0.0,False,,False,311.0,302.0,2419.0
2024-07-25,AS,AS455.0,N564AS,SFO,"San Francisco, CA",IAD,SFO→IAD,2115,21,night,2108.0,-7.0,0.0,527,515.0,-12.0,0.0,False,,False,312.0,307.0,2419.0
2024-07-25,UA,UA1449.0,N17529,SFO,"San Francisco, CA",IAD,SFO→IAD,1115,11,late_morning,1119.0,4.0,4.0,1934,1925.0,-9.0,0.0,False,,False,319.0,306.0,2419.0
2024-07-25,UA,UA1738.0,N27901,SFO,"San Francisco, CA",IAD,SFO→IAD,1310,13,afternoon,1308.0,-2.0,0.0,2113,2104.0,-9.0,0.0,False,,False,303.0,296.0,2419.0
2024-07-25,UA,UA1849.0,N37523,SFO,"San Francisco, CA",IAD,SFO→IAD,1635,16,evening,1627.0,-8.0,0.0,49,36.0,-13.0,0.0,False,,False,314.0,309.0,2419.0
2024-07-25,UA,UA2497.0,N771UA,SFO,"San Francisco, CA",IAD,SFO→IAD,815,8,early_morning,819.0,4.0,4.0,1620,1623.0,3.0,3.0,False,,False,305.0,304.0,2419.0
2024-07-25,UA,UA374.0,N37562,SFO,"San Francisco, CA",IAD,SFO→IAD,2120,21,night,2120.0,0.0,0.0,535,536.0,1.0,1.0,False,,False,315.0,316.0,2419.0
2024-07-25,UA,UA556.0,N53441,SFO,"San Francisco, CA",IAD,SFO→IAD,2250,22,night,2244.0,-6.0,0.0,707,714.0,7.0,7.0,False,,False,317.0,330.0,2419.0
2024-07-25,UA,UA2024.0,N38417,SJU,"San Juan, PR",IAD,SJU→IAD,1655,16,evening,1646.0,-9.0,0.0,2054,2035.0,-19.0,0.0,False,,False,239.0,229.0,1571.0
2024-07-25,DL,DL847.0,N908DN,SLC,"Salt Lake City, UT",IAD,SLC→IAD,1755,17,evening,1748.0,-7.0,0.0,2350,2346.0,-4.0,0.0,False,,False,235.0,238.0,1828.0
2024-07-25,UA,UA2132.0,N422UA,SMF,"Sacramento, CA",IAD,SMF→IAD,2250,22,night,2250.0,0.0,0.0,650,641.0,-9.0,0.0,False,,False,300.0,291.0,2358.0
2024-07-25,G4,G41351.0,256NV,SRQ,"Sarasota/Bradenton, FL",IAD,SRQ→IAD,731,7,early_morning,719.0,-12.0,0.0,951,929.0,-22.0,0.0,False,,False,140.0,130.0,849.0
2024-07-25,UA,UA1445.0,N16703,STT,"Charlotte Amalie, VI",IAD,STT→IAD,1635,16,evening,1723.0,48.0,48.0,2046,2138.0,52.0,52.0,False,,False,251.0,255.0,1606.0
2024-07-25,UA,UA1370.0,N14231,TPA,"Tampa, FL",IAD,TPA→IAD,1844,18,evening,2252.0,248.0,248.0,2105,55.0,230.0,230.0,False,,False,141.0,123.0,811.0
2024-07-25,UA,UA2331.0,N76265,TPA,"Tampa, FL",IAD,TPA→IAD,900,9,late_morning,850.0,-10.0,0.0,1122,1056.0,-26.0,0.0,False,,False,142.0,126.0,811.0
2024-07-25,UA,UA2398.0,N61882,TPA,"Tampa, FL",IAD,TPA→IAD,1325,13,afternoon,1317.0,-8.0,0.0,1547,1606.0,19.0,19.0,False,,False,142.0,169.0,811.0
2024-07-26,UA,UA1698.0,N37551,ANC,"Anchorage, AK",IAD,ANC→IAD,2015,20,night,2010.0,-5.0,0.0,717,705.0,-12.0,0.0,False,,False,422.0,415.0,3356.0
2024-07-26,DL,DL1309.0,N337NW,ATL,"Atlanta, GA",IAD,ATL→IAD,1952,19,evening,2039.0,47.0,47.0,2140,2222.0,42.0,42.0,False,,False,108.0,103.0,534.0
2024-07-26,DL,DL1400.0,N3758Y,ATL,"Atlanta, GA",IAD,ATL→IAD,949,9,late_morning,948.0,-1.0,0.0,1131,1126.0,-5.0,0.0,False,,False,102.0,98.0,534.0
2024-07-26,DL,DL1444.0,N301NB,ATL,"Atlanta, GA",IAD,ATL→IAD,705,7,early_morning,703.0,-2.0,0.0,845,835.0,-10.0,0.0,False,,False,100.0,92.0,534.0
2024-07-26,DL,DL1695.0,N340NW,ATL,"Atlanta, GA",IAD,ATL→IAD,1412,14,afternoon,1517.0,65.0,65.0,1559,1644.0,45.0,45.0,False,,False,107.0,87.0,534.0
2024-07-26,DL,DL2549.0,N301DU,ATL,"Atlanta, GA",IAD,ATL→IAD,2215,22,night,2220.0,5.0,5.0,2358,2359.0,1.0,1.0,False,,False,103.0,99.0,534.0
2024-07-26,DL,DL2902.0,N301DU,ATL,"Atlanta, GA",IAD,ATL→IAD,1628,16,evening,1619.0,-9.0,0.0,1815,1755.0,-20.0,0.0,False,,False,107.0,96.0,534.0
2024-07-26,DL,DL719.0,N301NB,ATL,"Atlanta, GA",IAD,ATL→IAD,1220,12,afternoon,1217.0,-3.0,0.0,1404,1346.0,-18.0,0.0,False,,False,104.0,89.0,534.0
2024-07-26,UA,UA2634.0,N33714,ATL,"Atlanta, GA",IAD,ATL→IAD,1925,19,evening,1916.0,-9.0,0.0,2117,2116.0,-1.0,0.0,False,,False,112.0,120.0,534.0
2024-07-26,UA,UA562.0,N831UA,ATL,"Atlanta, GA",IAD,ATL→IAD,1435,14,afternoon,1429.0,-6.0,0.0,1627,1611.0,-16.0,0.0,False,,False,112.0,102.0,534.0
2024-07-26,UA,UA632.0,N66837,ATL,"Atlanta, GA",IAD,ATL→IAD,925,9,late_morning,938.0,13.0,13.0,1113,1117.0,4.0,4.0,False,,False,108.0,99.0,534.0
2024-07-26,UA,UA1026.0,N15710,AUS,"Austin, TX",IAD,AUS→IAD,1630,16,evening,2105.0,275.0,275.0,2049,102.0,253.0,253.0,False,,False,199.0,177.0,1297.0
2024-07-26,UA,UA1388.0,N16217,AUS,"Austin, TX",IAD,AUS→IAD,1154,11,late_morning,1151.0,-3.0,0.0,1612,1611.0,-1.0,0.0,False,,False,198.0,200.0,1297.0
2024-07-26,UA,UA1727.0,N889UA,AUS,"Austin, TX",IAD,AUS→IAD,705,7,early_morning,703.0,-2.0,0.0,1126,1103.0,-23.0,0.0,False,,False,201.0,180.0,1297.0
2024-07-26,UA,UA1274.0,N27304,BDL,"Hartford, CT",IAD,BDL→IAD,600,6,early_morning,554.0,-6.0,0.0,725,712.0,-13.0,0.0,False,,False,85.0,78.0,325.0
2024-07-26,UA,UA2060.0,N27266,BNA,"Nashville, TN",IAD,BNA→IAD,830,8,early_morning,821.0,-9.0,0.0,1119,1056.0,-23.0,0.0,False,,False,109.0,95.0,542.0
