FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-06-14,9E,9E4834.0,N315PQ,DSM,"Des Moines, IA",MSP,DSM→MSP,1754,17,evening,1757.0,3.0,3.0,1907,1936.0,29.0,29.0,False,,False,73.0,99.0,232.0
2024-06-14,9E,9E4998.0,N329PQ,DSM,"Des Moines, IA",MSP,DSM→MSP,1153,11,late_morning,1150.0,-3.0,0.0,1309,1253.0,-16.0,0.0,False,,False,76.0,63.0,232.0
2024-06-14,9E,9E5402.0,N928XJ,DSM,"Des Moines, IA",MSP,DSM→MSP,700,7,early_morning,655.0,-5.0,0.0,817,809.0,-8.0,0.0,False,,False,77.0,74.0,232.0
2024-06-14,DL,DL1303.0,N693DL,DTW,"Detroit, MI",MSP,DTW→MSP,2115,21,night,2102.0,-13.0,0.0,2208,2146.0,-22.0,0.0,False,,False,113.0,104.0,528.0
2024-06-14,DL,DL1325.0,N891DN,DTW,"Detroit, MI",MSP,DTW→MSP,2003,20,night,2006.0,3.0,3.0,2059,2114.0,15.0,15.0,False,,False,116.0,128.0,528.0
2024-06-14,DL,DL1746.0,N816DN,DTW,"Detroit, MI",MSP,DTW→MSP,707,7,early_morning,702.0,-5.0,0.0,805,809.0,4.0,4.0,False,,False,118.0,127.0,528.0
2024-06-14,DL,DL2203.0,N556NW,DTW,"Detroit, MI",MSP,DTW→MSP,1557,15,afternoon,1558.0,1.0,1.0,1651,1648.0,-3.0,0.0,False,,False,114.0,110.0,528.0
2024-06-14,DL,DL2258.0,N510DN,DTW,"Detroit, MI",MSP,DTW→MSP,825,8,early_morning,823.0,-2.0,0.0,919,918.0,-1.0,0.0,False,,False,114.0,115.0,528.0
2024-06-14,DL,DL2697.0,N324US,DTW,"Detroit, MI",MSP,DTW→MSP,1215,12,afternoon,1225.0,10.0,10.0,1313,1318.0,5.0,5.0,False,,False,118.0,113.0,528.0
2024-06-14,NK,NK340.0,N971NK,DTW,"Detroit, MI",MSP,DTW→MSP,948,9,late_morning,941.0,-7.0,0.0,1038,1030.0,-8.0,0.0,False,,False,110.0,109.0,528.0
2024-06-14,OO,OO4279.0,N767SK,ESC,"Escanaba, MI",MSP,ESC→MSP,1150,11,late_morning,1147.0,-3.0,0.0,1209,1219.0,10.0,10.0,False,,False,79.0,92.0,304.0
2024-06-14,DL,DL1641.0,N945AT,EWR,"Newark, NJ",MSP,EWR→MSP,600,6,early_morning,556.0,-4.0,0.0,757,810.0,13.0,13.0,False,,False,177.0,194.0,1008.0
2024-06-14,DL,DL2864.0,N891AT,EWR,"Newark, NJ",MSP,EWR→MSP,1231,12,afternoon,1228.0,-3.0,0.0,1428,1423.0,-5.0,0.0,False,,False,177.0,175.0,1008.0
2024-06-14,DL,DL2866.0,N322NB,EWR,"Newark, NJ",MSP,EWR→MSP,1845,18,evening,1014.0,929.0,929.0,2049,1203.0,914.0,914.0,False,,False,184.0,169.0,1008.0
2024-06-14,DL,DL2895.0,N935AT,EWR,"Newark, NJ",MSP,EWR→MSP,1515,15,afternoon,1646.0,91.0,91.0,1716,2102.0,226.0,226.0,False,,False,181.0,316.0,1008.0
2024-06-14,UA,UA1623.0,N37342,EWR,"Newark, NJ",MSP,EWR→MSP,1406,14,afternoon,1403.0,-3.0,0.0,1603,1604.0,1.0,1.0,False,,False,177.0,181.0,1008.0
2024-06-14,UA,UA1750.0,N825UA,EWR,"Newark, NJ",MSP,EWR→MSP,759,7,early_morning,754.0,-5.0,0.0,957,1008.0,11.0,11.0,False,,False,178.0,194.0,1008.0
2024-06-14,UA,UA2273.0,,EWR,"Newark, NJ",MSP,EWR→MSP,2015,20,night,,,,2215,,,,True,B,False,180.0,,1008.0
2024-06-14,DL,DL316.0,N808DN,FAI,"Fairbanks, AK",MSP,FAI→MSP,2158,21,night,2156.0,-2.0,0.0,621,610.0,-11.0,0.0,False,,False,323.0,314.0,2466.0
2024-06-14,DL,DL2237.0,N339NW,FAR,"Fargo, ND",MSP,FAR→MSP,501,5,early_morning,500.0,-1.0,0.0,611,601.0,-10.0,0.0,False,,False,70.0,61.0,223.0
2024-06-14,DL,DL2452.0,N374NW,FAR,"Fargo, ND",MSP,FAR→MSP,700,7,early_morning,657.0,-3.0,0.0,812,802.0,-10.0,0.0,False,,False,72.0,65.0,223.0
2024-06-14,OO,OO3771.0,N899SK,FAR,"Fargo, ND",MSP,FAR→MSP,1301,13,afternoon,1247.0,-14.0,0.0,1415,1418.0,3.0,3.0,False,,False,74.0,91.0,223.0
2024-06-14,OO,OO4076.0,N834SK,FAR,"Fargo, ND",MSP,FAR→MSP,1057,10,late_morning,1109.0,12.0,12.0,1208,1217.0,9.0,9.0,False,,False,71.0,68.0,223.0
2024-06-14,OO,OO4120.0,N825SK,FAR,"Fargo, ND",MSP,FAR→MSP,1727,17,evening,1856.0,89.0,89.0,1839,2000.0,81.0,81.0,False,,False,72.0,64.0,223.0
2024-06-14,DL,DL2863.0,N369NW,FCA,"Kalispell, MT",MSP,FCA→MSP,1455,14,afternoon,1454.0,-1.0,0.0,1842,1841.0,-1.0,0.0,False,,False,167.0,167.0,1026.0
2024-06-14,DL,DL2212.0,N109DN,FLL,"Fort Lauderdale, FL",MSP,FLL→MSP,1403,14,afternoon,1355.0,-8.0,0.0,1704,1650.0,-14.0,0.0,False,,False,241.0,235.0,1487.0
2024-06-14,9E,9E4802.0,N303PQ,FSD,"Sioux Falls, SD",MSP,FSD→MSP,1057,10,late_morning,1052.0,-5.0,0.0,1205,1149.0,-16.0,0.0,False,,False,68.0,57.0,196.0
2024-06-14,9E,9E5234.0,N695CA,FSD,"Sioux Falls, SD",MSP,FSD→MSP,1335,13,afternoon,1331.0,-4.0,0.0,1443,1449.0,6.0,6.0,False,,False,68.0,78.0,196.0
2024-06-14,DL,DL2374.0,N348NW,FSD,"Sioux Falls, SD",MSP,FSD→MSP,500,5,early_morning,457.0,-3.0,0.0,606,557.0,-9.0,0.0,False,,False,66.0,60.0,196.0
2024-06-14,OO,OO4063.0,N295SY,FSD,"Sioux Falls, SD",MSP,FSD→MSP,1952,19,evening,2003.0,11.0,11.0,2100,2124.0,24.0,24.0,False,,False,68.0,81.0,196.0
2024-06-14,OO,OO4139.0,N295SY,FSD,"Sioux Falls, SD",MSP,FSD→MSP,1611,16,evening,1620.0,9.0,9.0,1717,1742.0,25.0,25.0,False,,False,66.0,82.0,196.0
2024-06-14,OO,OO3852.0,N899SK,FWA,"Fort Wayne, IN",MSP,FWA→MSP,925,9,late_morning,938.0,13.0,13.0,1019,1033.0,14.0,14.0,False,,False,114.0,115.0,488.0
2024-06-14,DL,DL1615.0,N845DN,GEG,"Spokane, WA",MSP,GEG→MSP,600,6,early_morning,559.0,-1.0,0.0,1054,1040.0,-14.0,0.0,False,,False,174.0,161.0,1175.0
2024-06-14,DL,DL2437.0,N845DN,GEG,"Spokane, WA",MSP,GEG→MSP,1415,14,afternoon,1407.0,-8.0,0.0,1912,1838.0,-34.0,0.0,False,,False,177.0,151.0,1175.0
2024-06-14,DL,DL2770.0,N894DN,GEG,"Spokane, WA",MSP,GEG→MSP,1155,11,late_morning,1154.0,-1.0,0.0,1650,1631.0,-19.0,0.0,False,,False,175.0,157.0,1175.0
2024-06-14,OO,OO3809.0,N293SY,GFK,"Grand Forks, ND",MSP,GFK→MSP,1214,12,afternoon,1214.0,0.0,0.0,1332,1329.0,-3.0,0.0,False,,False,78.0,75.0,284.0
2024-06-14,OO,OO3826.0,N323SY,GFK,"Grand Forks, ND",MSP,GFK→MSP,1754,17,evening,1811.0,17.0,17.0,1912,1938.0,26.0,26.0,False,,False,78.0,87.0,284.0
2024-06-14,OO,OO3878.0,N311SY,GFK,"Grand Forks, ND",MSP,GFK→MSP,507,5,early_morning,457.0,-10.0,0.0,623,601.0,-22.0,0.0,False,,False,76.0,64.0,284.0
2024-06-14,OO,OO3819.0,N310SY,GRB,"Green Bay, WI",MSP,GRB→MSP,625,6,early_morning,620.0,-5.0,0.0,742,734.0,-8.0,0.0,False,,False,77.0,74.0,252.0
2024-06-14,OO,OO3843.0,N293SY,GRB,"Green Bay, WI",MSP,GRB→MSP,1622,16,evening,1613.0,-9.0,0.0,1739,1726.0,-13.0,0.0,False,,False,77.0,73.0,252.0
2024-06-14,OO,OO3920.0,N822SK,GRB,"Green Bay, WI",MSP,GRB→MSP,1202,12,afternoon,1156.0,-6.0,0.0,1319,1317.0,-2.0,0.0,False,,False,77.0,81.0,252.0
2024-06-14,DL,DL1555.0,N959AT,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1836,18,evening,1819.0,-17.0,0.0,1915,1846.0,-29.0,0.0,False,,False,99.0,87.0,408.0
2024-06-14,DL,DL1575.0,N608AT,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1135,11,late_morning,1117.0,-18.0,0.0,1212,1144.0,-28.0,0.0,False,,False,97.0,87.0,408.0
2024-06-14,DL,DL2913.0,N322NB,GRR,"Grand Rapids, MI",MSP,GRR→MSP,705,7,early_morning,1005.0,180.0,180.0,744,1047.0,183.0,183.0,False,,False,99.0,102.0,408.0
2024-06-14,OO,OO3937.0,N899SK,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1559,15,afternoon,1803.0,124.0,124.0,1631,1846.0,135.0,135.0,False,,False,92.0,103.0,408.0
2024-06-14,OO,OO3834.0,N308SY,GTF,"Great Falls, MT",MSP,GTF→MSP,600,6,early_morning,551.0,-9.0,0.0,927,926.0,-1.0,0.0,False,,False,147.0,155.0,887.0
2024-06-14,OO,OO4229.0,N776SK,HIB,"Hibbing, MN",MSP,HIB→MSP,1038,10,late_morning,1042.0,4.0,4.0,1135,1145.0,10.0,10.0,False,,False,57.0,63.0,174.0
2024-06-14,OO,OO4236.0,N767SK,HIB,"Hibbing, MN",MSP,HIB→MSP,1812,18,evening,1956.0,104.0,104.0,1910,2055.0,105.0,105.0,False,,False,58.0,59.0,174.0
2024-06-14,DL,DL309.0,N198DN,HNL,"Honolulu, HI",MSP,HNL→MSP,1635,16,evening,1633.0,-2.0,0.0,530,513.0,-17.0,0.0,False,,False,475.0,460.0,3972.0
2024-06-14,OO,OO3626.0,N311SY,IAD,"Washington, DC",MSP,IAD→MSP,1845,18,evening,1838.0,-7.0,0.0,2045,2031.0,-14.0,0.0,False,,False,180.0,173.0,908.0
2024-06-14,OO,OO3760.0,N295SY,IAD,"Washington, DC",MSP,IAD→MSP,1205,12,afternoon,1159.0,-6.0,0.0,1350,1358.0,8.0,8.0,False,,False,165.0,179.0,908.0
2024-06-14,OO,OO3996.0,N326SY,IAD,"Washington, DC",MSP,IAD→MSP,622,6,early_morning,613.0,-9.0,0.0,811,819.0,8.0,8.0,False,,False,169.0,186.0,908.0
2024-06-14,DL,DL1050.0,N334NB,IAH,"Houston, TX",MSP,IAH→MSP,640,6,early_morning,635.0,-5.0,0.0,930,915.0,-15.0,0.0,False,,False,170.0,160.0,1034.0
2024-06-14,DL,DL2391.0,N130DU,IAH,"Houston, TX",MSP,IAH→MSP,1812,18,evening,1806.0,-6.0,0.0,2110,2102.0,-8.0,0.0,False,,False,178.0,176.0,1034.0
2024-06-14,DL,DL2656.0,N301DU,IAH,"Houston, TX",MSP,IAH→MSP,1054,10,late_morning,1052.0,-2.0,0.0,1345,1334.0,-11.0,0.0,False,,False,171.0,162.0,1034.0
2024-06-14,DL,DL2673.0,N308DU,IAH,"Houston, TX",MSP,IAH→MSP,1424,14,afternoon,1435.0,11.0,11.0,1720,1720.0,0.0,0.0,False,,False,176.0,165.0,1034.0
2024-06-14,OO,OO3892.0,N312SY,ICT,"Wichita, KS",MSP,ICT→MSP,739,7,early_morning,730.0,-9.0,0.0,930,922.0,-8.0,0.0,False,,False,111.0,112.0,545.0
2024-06-14,OO,OO4288.0,N776SK,IMT,"Iron Mountain/Kingsfd, MI",MSP,IMT→MSP,711,7,early_morning,737.0,26.0,26.0,820,845.0,25.0,25.0,False,,False,69.0,68.0,257.0
2024-06-14,DL,DL1329.0,N318DX,IND,"Indianapolis, IN",MSP,IND→MSP,1928,19,evening,1929.0,1.0,1.0,2025,2108.0,43.0,43.0,False,,False,117.0,159.0,503.0
2024-06-14,DL,DL1379.0,N337NW,IND,"Indianapolis, IN",MSP,IND→MSP,1647,16,evening,1645.0,-2.0,0.0,1740,1733.0,-7.0,0.0,False,,False,113.0,108.0,503.0
2024-06-14,DL,DL1404.0,N348NW,IND,"Indianapolis, IN",MSP,IND→MSP,1051,10,late_morning,1038.0,-13.0,0.0,1144,1131.0,-13.0,0.0,False,,False,113.0,113.0,503.0
2024-06-14,DL,DL2757.0,N883DN,IND,"Indianapolis, IN",MSP,IND→MSP,710,7,early_morning,728.0,18.0,18.0,805,819.0,14.0,14.0,False,,False,115.0,111.0,503.0
2024-06-14,OO,OO4245.0,N825SK,INL,"International Falls, MN",MSP,INL→MSP,1056,10,late_morning,1117.0,21.0,21.0,1212,1221.0,9.0,9.0,False,,False,76.0,64.0,255.0
2024-06-14,OO,OO4266.0,N625CA,INL,"International Falls, MN",MSP,INL→MSP,1730,17,evening,1726.0,-4.0,0.0,1844,1824.0,-20.0,0.0,False,,False,74.0,58.0,255.0
2024-06-14,DL,DL2426.0,N356NW,JAX,"Jacksonville, FL",MSP,JAX→MSP,1747,17,evening,1742.0,-5.0,0.0,2005,1945.0,-20.0,0.0,False,,False,198.0,183.0,1174.0
2024-06-14,DL,DL2245.0,N358NB,JFK,"New York, NY",MSP,JFK→MSP,1815,18,evening,2048.0,153.0,153.0,2038,2339.0,181.0,181.0,False,,False,203.0,231.0,1029.0
2024-06-14,DL,DL2390.0,N132DU,JFK,"New York, NY",MSP,JFK→MSP,655,6,early_morning,650.0,-5.0,0.0,857,857.0,0.0,0.0,False,,False,182.0,187.0,1029.0
2024-06-14,DL,DL2414.0,N114DU,JFK,"New York, NY",MSP,JFK→MSP,1145,11,late_morning,1150.0,5.0,5.0,1350,1407.0,17.0,17.0,False,,False,185.0,197.0,1029.0
2024-06-14,DL,DL1282.0,N813DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,600,6,early_morning,554.0,-6.0,0.0,1109,1058.0,-11.0,0.0,False,,False,189.0,184.0,1299.0
2024-06-14,DL,DL1542.0,N819DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1659,16,evening,1740.0,41.0,41.0,2215,2241.0,26.0,26.0,False,,False,196.0,181.0,1299.0
2024-06-14,DL,DL2238.0,N852DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1330,13,afternoon,1343.0,13.0,13.0,1850,1910.0,20.0,20.0,False,,False,200.0,207.0,1299.0
2024-06-14,DL,DL2261.0,N853DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,923,9,late_morning,927.0,4.0,4.0,1434,1437.0,3.0,3.0,False,,False,191.0,190.0,1299.0
2024-06-14,DL,DL2367.0,N822DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1845,18,evening,1911.0,26.0,26.0,2359,7.0,8.0,8.0,False,,False,194.0,176.0,1299.0
2024-06-14,DL,DL2450.0,N806DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1125,11,late_morning,1120.0,-5.0,0.0,1640,1627.0,-13.0,0.0,False,,False,195.0,187.0,1299.0
2024-06-14,DL,DL2834.0,N908DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,35,0,red_eye,24.0,-11.0,0.0,542,516.0,-26.0,0.0,False,,False,187.0,172.0,1299.0
2024-06-14,NK,NK612.0,N649NK,LAS,"Las Vegas, NV",MSP,LAS→MSP,1724,17,evening,1724.0,0.0,0.0,2231,2233.0,2.0,2.0,False,,False,187.0,189.0,1299.0
2024-06-14,WN,WN3517.0,N8921Q,LAS,"Las Vegas, NV",MSP,LAS→MSP,1210,12,afternoon,1259.0,49.0,49.0,1720,1816.0,56.0,56.0,False,,False,190.0,197.0,1299.0
2024-06-14,DL,DL1308.0,N812DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,40,0,red_eye,36.0,-4.0,0.0,625,604.0,-21.0,0.0,False,,False,225.0,208.0,1535.0
2024-06-14,DL,DL2198.0,N814DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1605,16,evening,1601.0,-4.0,0.0,2144,2144.0,0.0,0.0,False,,False,219.0,223.0,1535.0
2024-06-14,DL,DL2208.0,N807DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1822,18,evening,1815.0,-7.0,0.0,2358,2336.0,-22.0,0.0,False,,False,216.0,201.0,1535.0
2024-06-14,DL,DL413.0,N313DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1200,12,afternoon,1157.0,-3.0,0.0,1740,1732.0,-8.0,0.0,False,,False,220.0,215.0,1535.0
2024-06-14,DL,DL430.0,N322DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,2335,23,night,2340.0,5.0,5.0,521,456.0,-25.0,0.0,False,,False,226.0,196.0,1535.0
2024-06-14,DL,DL792.0,N512DE,LAX,"Los Angeles, CA",MSP,LAX→MSP,610,6,early_morning,603.0,-7.0,0.0,1150,1157.0,7.0,7.0,False,,False,220.0,234.0,1535.0
2024-06-14,DL,DL799.0,N342DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,905,9,late_morning,904.0,-1.0,0.0,1445,1446.0,1.0,1.0,False,,False,220.0,222.0,1535.0
2024-06-14,DL,DL914.0,N303DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1325,13,afternoon,1327.0,2.0,2.0,1907,1907.0,0.0,0.0,False,,False,222.0,220.0,1535.0
2024-06-14,DL,DL2313.0,N334DN,LGA,"New York, NY",MSP,LGA→MSP,1811,18,evening,2010.0,119.0,119.0,2035,2245.0,130.0,130.0,False,,False,204.0,215.0,1020.0
2024-06-14,DL,DL2349.0,N367DN,LGA,"New York, NY",MSP,LGA→MSP,1525,15,afternoon,1526.0,1.0,1.0,1739,1806.0,27.0,27.0,False,,False,194.0,220.0,1020.0
2024-06-14,DL,DL2409.0,N341DN,LGA,"New York, NY",MSP,LGA→MSP,1105,11,late_morning,1058.0,-7.0,0.0,1314,1259.0,-15.0,0.0,False,,False,189.0,181.0,1020.0
2024-06-14,DL,DL2473.0,N851DN,LGA,"New York, NY",MSP,LGA→MSP,755,7,early_morning,745.0,-10.0,0.0,955,949.0,-6.0,0.0,False,,False,180.0,184.0,1020.0
2024-06-14,DL,DL2510.0,N125DN,LGA,"New York, NY",MSP,LGA→MSP,600,6,early_morning,557.0,-3.0,0.0,755,808.0,13.0,13.0,False,,False,175.0,191.0,1020.0
2024-06-14,YX,YX4523.0,N405YX,LGA,"New York, NY",MSP,LGA→MSP,1400,14,afternoon,1353.0,-7.0,0.0,1614,1611.0,-3.0,0.0,False,,False,194.0,198.0,1020.0
2024-06-14,YX,YX4524.0,N405YX,LGA,"New York, NY",MSP,LGA→MSP,630,6,early_morning,628.0,-2.0,0.0,834,830.0,-4.0,0.0,False,,False,184.0,182.0,1020.0
2024-06-14,DL,DL1608.0,N989AT,MCI,"Kansas City, MO",MSP,MCI→MSP,1030,10,late_morning,1027.0,-3.0,0.0,1204,1140.0,-24.0,0.0,False,,False,94.0,73.0,393.0
2024-06-14,DL,DL1613.0,N808DN,MCI,"Kansas City, MO",MSP,MCI→MSP,1527,15,afternoon,1531.0,4.0,4.0,1700,1646.0,-14.0,0.0,False,,False,93.0,75.0,393.0
2024-06-14,DL,DL1630.0,N325US,MCI,"Kansas City, MO",MSP,MCI→MSP,1929,19,evening,1913.0,-16.0,0.0,2100,2117.0,17.0,17.0,False,,False,91.0,124.0,393.0
2024-06-14,DL,DL1635.0,N892AT,MCI,"Kansas City, MO",MSP,MCI→MSP,625,6,early_morning,620.0,-5.0,0.0,800,739.0,-21.0,0.0,False,,False,95.0,79.0,393.0
2024-06-14,WN,WN2404.0,N8602F,MCI,"Kansas City, MO",MSP,MCI→MSP,1430,14,afternoon,1455.0,25.0,25.0,1550,1603.0,13.0,13.0,False,,False,80.0,68.0,393.0
2024-06-14,DL,DL1118.0,N389DN,MCO,"Orlando, FL",MSP,MCO→MSP,2115,21,night,2125.0,10.0,10.0,2355,2342.0,-13.0,0.0,False,,False,220.0,197.0,1310.0
2024-06-14,DL,DL1222.0,N368DN,MCO,"Orlando, FL",MSP,MCO→MSP,1055,10,late_morning,1048.0,-7.0,0.0,1326,1301.0,-25.0,0.0,False,,False,211.0,193.0,1310.0
2024-06-14,DL,DL2225.0,N116DN,MCO,"Orlando, FL",MSP,MCO→MSP,1832,18,evening,1923.0,51.0,51.0,2113,2147.0,34.0,34.0,False,,False,221.0,204.0,1310.0
2024-06-14,DL,DL2250.0,N333DX,MCO,"Orlando, FL",MSP,MCO→MSP,655,6,early_morning,648.0,-7.0,0.0,928,911.0,-17.0,0.0,False,,False,213.0,203.0,1310.0
2024-06-14,DL,DL2595.0,N113DX,MCO,"Orlando, FL",MSP,MCO→MSP,1627,16,evening,1653.0,26.0,26.0,1910,1923.0,13.0,13.0,False,,False,223.0,210.0,1310.0
2024-06-14,OO,OO3778.0,N323SY,MDW,"Chicago, IL",MSP,MDW→MSP,929,9,late_morning,923.0,-6.0,0.0,1106,1058.0,-8.0,0.0,False,,False,97.0,95.0,349.0
2024-06-14,OO,OO3799.0,N307SY,MDW,"Chicago, IL",MSP,MDW→MSP,1919,19,evening,2015.0,56.0,56.0,2057,2145.0,48.0,48.0,False,,False,98.0,90.0,349.0
2024-06-14,OO,OO3982.0,N323SY,MDW,"Chicago, IL",MSP,MDW→MSP,1424,14,afternoon,1417.0,-7.0,0.0,1601,1554.0,-7.0,0.0,False,,False,97.0,97.0,349.0
2024-06-14,WN,WN147.0,N8853Q,MDW,"Chicago, IL",MSP,MDW→MSP,1820,18,evening,1851.0,31.0,31.0,1945,2009.0,24.0,24.0,False,,False,85.0,78.0,349.0
2024-06-14,WN,WN1795.0,N7882B,MDW,"Chicago, IL",MSP,MDW→MSP,600,6,early_morning,556.0,-4.0,0.0,730,717.0,-13.0,0.0,False,,False,90.0,81.0,349.0
2024-06-14,WN,WN3586.0,N8818Q,MDW,"Chicago, IL",MSP,MDW→MSP,745,7,early_morning,747.0,2.0,2.0,910,926.0,16.0,16.0,False,,False,85.0,99.0,349.0
2024-06-14,WN,WN3992.0,N475WN,MDW,"Chicago, IL",MSP,MDW→MSP,1145,11,late_morning,1210.0,25.0,25.0,1310,1335.0,25.0,25.0,False,,False,85.0,85.0,349.0
2024-06-14,WN,WN5330.0,N7865A,MDW,"Chicago, IL",MSP,MDW→MSP,1620,16,evening,1640.0,20.0,20.0,1745,1807.0,22.0,22.0,False,,False,85.0,87.0,349.0
2024-06-14,WN,WN5986.0,N8647A,MDW,"Chicago, IL",MSP,MDW→MSP,2255,22,night,18.0,83.0,83.0,20,139.0,79.0,79.0,False,,False,85.0,81.0,349.0
2024-06-14,9E,9E5002.0,N200PQ,MEM,"Memphis, TN",MSP,MEM→MSP,1210,12,afternoon,1212.0,2.0,2.0,1428,1430.0,2.0,2.0,False,,False,138.0,138.0,700.0
2024-06-14,DL,DL1084.0,N959AT,MEM,"Memphis, TN",MSP,MEM→MSP,610,6,early_morning,626.0,16.0,16.0,820,825.0,5.0,5.0,False,,False,130.0,119.0,700.0
2024-06-14,DL,DL2713.0,N342NW,MEM,"Memphis, TN",MSP,MEM→MSP,1845,18,evening,1843.0,-2.0,0.0,2059,2042.0,-17.0,0.0,False,,False,134.0,119.0,700.0
2024-06-14,AA,AA1690.0,N937NN,MIA,"Miami, FL",MSP,MIA→MSP,2115,21,night,2200.0,45.0,45.0,16,36.0,20.0,20.0,False,,False,241.0,216.0,1501.0
2024-06-14,DL,DL2129.0,N809DN,MIA,"Miami, FL",MSP,MIA→MSP,1445,14,afternoon,1505.0,20.0,20.0,1740,1750.0,10.0,10.0,False,,False,235.0,225.0,1501.0
2024-06-14,DL,DL2150.0,N852DN,MIA,"Miami, FL",MSP,MIA→MSP,705,7,early_morning,704.0,-1.0,0.0,956,938.0,-18.0,0.0,False,,False,231.0,214.0,1501.0
2024-06-14,DL,DL2006.0,N964AT,MKE,"Milwaukee, WI",MSP,MKE→MSP,1530,15,afternoon,1557.0,27.0,27.0,1651,1713.0,22.0,22.0,False,,False,81.0,76.0,297.0
2024-06-14,DL,DL2048.0,N363NW,MKE,"Milwaukee, WI",MSP,MKE→MSP,1025,10,late_morning,1021.0,-4.0,0.0,1145,1143.0,-2.0,0.0,False,,False,80.0,82.0,297.0
2024-06-14,DL,DL2063.0,N809DN,MKE,"Milwaukee, WI",MSP,MKE→MSP,631,6,early_morning,623.0,-8.0,0.0,755,745.0,-10.0,0.0,False,,False,84.0,82.0,297.0
2024-06-14,DL,DL2885.0,N376NW,MKE,"Milwaukee, WI",MSP,MKE→MSP,1728,17,evening,1741.0,13.0,13.0,1856,1905.0,9.0,9.0,False,,False,88.0,84.0,297.0
2024-06-14,DL,DL2930.0,N959AT,MKE,"Milwaukee, WI",MSP,MKE→MSP,1220,12,afternoon,1212.0,-8.0,0.0,1345,1322.0,-23.0,0.0,False,,False,85.0,70.0,297.0
2024-06-14,OO,OO4130.0,N308SY,MOT,"Minot, ND",MSP,MOT→MSP,1743,17,evening,1741.0,-2.0,0.0,1915,1920.0,5.0,5.0,False,,False,92.0,99.0,449.0
2024-06-14,OO,OO4136.0,N246SY,MOT,"Minot, ND",MSP,MOT→MSP,745,7,early_morning,739.0,-6.0,0.0,921,932.0,11.0,11.0,False,,False,96.0,113.0,449.0
2024-06-14,OO,OO4144.0,N257SY,MOT,"Minot, ND",MSP,MOT→MSP,1239,12,afternoon,1250.0,11.0,11.0,1414,1429.0,15.0,15.0,False,,False,95.0,99.0,449.0
2024-06-14,OO,OO4158.0,N241SY,MOT,"Minot, ND",MSP,MOT→MSP,600,6,early_morning,602.0,2.0,2.0,736,740.0,4.0,4.0,False,,False,96.0,98.0,449.0
2024-06-14,9E,9E5286.0,N695CA,MSN,"Madison, WI",MSP,MSN→MSP,920,9,late_morning,909.0,-11.0,0.0,1030,1023.0,-7.0,0.0,False,,False,70.0,74.0,228.0
2024-06-14,9E,9E5480.0,N602LR,MSN,"Madison, WI",MSP,MSN→MSP,1830,18,evening,1823.0,-7.0,0.0,1944,1946.0,2.0,2.0,False,,False,74.0,83.0,228.0
2024-06-14,DL,DL2059.0,N342NW,MSN,"Madison, WI",MSP,MSN→MSP,602,6,early_morning,555.0,-7.0,0.0,710,705.0,-5.0,0.0,False,,False,68.0,70.0,228.0
2024-06-14,OO,OO4016.0,N285SY,MSN,"Madison, WI",MSP,MSN→MSP,1220,12,afternoon,1227.0,7.0,7.0,1334,1346.0,12.0,12.0,False,,False,74.0,79.0,228.0
2024-06-14,OO,OO4039.0,N307SY,MSN,"Madison, WI",MSP,MSN→MSP,1501,15,afternoon,1626.0,85.0,85.0,1614,1734.0,80.0,80.0,False,,False,73.0,68.0,228.0
2024-06-14,DL,DL1579.0,N334NB,MSO,"Missoula, MT",MSP,MSO→MSP,1325,13,afternoon,1317.0,-8.0,0.0,1709,1647.0,-22.0,0.0,False,,False,164.0,150.0,1013.0
2024-06-14,DL,DL2907.0,N330NW,MSO,"Missoula, MT",MSP,MSO→MSP,550,5,early_morning,548.0,-2.0,0.0,930,928.0,-2.0,0.0,False,,False,160.0,160.0,1013.0
2024-06-14,DL,DL2695.0,N340NW,MSY,"New Orleans, LA",MSP,MSY→MSP,1755,17,evening,1743.0,-12.0,0.0,2054,2017.0,-37.0,0.0,False,,False,179.0,154.0,1039.0
